"8gram","Frequency","Total Tweets"
"承认去年作出错误","2","2"
"认去年作出错误判","2","2"
"去年作出错误判断","2","2"
"以为美国通货膨胀","2","2"
"为美国通货膨胀上","2","2"
"美国通货膨胀上升","2","2"
"国通货膨胀上升只","2","2"
"通货膨胀上升只是","2","2"
"货膨胀上升只是暂","2","2"
"膨胀上升只是暂时","2","2"
"胀上升只是暂时现","2","2"
"上升只是暂时现象","2","2"
"不至于成为持续问","2","2"
"至于成为持续问题","2","2"
"湾冠病疫情持续严","2","2"
"冠病疫情持续严峻","2","2"
"这背后的原因是什","2","2"
"背后的原因是什么","2","2"
"芬兰和瑞典申请加","2","2"
"兰和瑞典申请加入","2","2"
"和瑞典申请加入北","2","2"
"瑞典申请加入北约","2","2"
"从中国转移到越南","2","2"
"发生的大规模枪击","2","2"
"中国烤羊肉成为日","2","2"
"国烤羊肉成为日本","2","2"
"烤羊肉成为日本各","2","2"
"羊肉成为日本各地","2","2"
"肉成为日本各地名","2","2"
"成为日本各地名吃","2","2"
"为日本各地名吃的","2","2"
"日本各地名吃的始","2","2"
"本各地名吃的始末","2","2"
"提起在铁锅上烤制","2","2"
"起在铁锅上烤制羊","2","2"
"在铁锅上烤制羊肉","2","2"
"铁锅上烤制羊肉的","2","2"
"很多人可能会认为","2","2"
"多人可能会认为北","2","2"
"人可能会认为北海","2","2"
"可能会认为北海道","2","2"
"能会认为北海道是","2","2"
"会认为北海道是正","2","2"
"认为北海道是正宗","2","2"
"为北海道是正宗产","2","2"
"北海道是正宗产地","2","2"
"其实日本各地都有","2","2"
"实日本各地都有以","2","2"
"日本各地都有以成","2","2"
"本各地都有以成吉","2","2"
"各地都有以成吉思","2","2"
"地都有以成吉思汗","2","2"
"都有以成吉思汗烤","2","2"
"有以成吉思汗烤肉","2","2"
"以成吉思汗烤肉闻","2","2"
"成吉思汗烤肉闻名","2","2"
"吉思汗烤肉闻名的","2","2"
"思汗烤肉闻名的地","2","2"
"汗烤肉闻名的地区","2","2"
"并且与日本的富国","2","2"
"且与日本的富国强","2","2"
"与日本的富国强兵","2","2"
"日本的富国强兵政","2","2"
"本的富国强兵政策","2","2"
"的富国强兵政策有","2","2"
"俄罗斯石油的船只","2","2"
"罗斯石油的船只提","2","2"
"斯石油的船只提供","2","2"
"石油的船只提供保","2","2"
"油的船只提供保险","2","2"
"季度经济同比增长","2","2"
"戴口罩等防疫措施","2","2"
"日本人爱用什么手","2","2"
"本人爱用什么手机","2","2"
"的用户人数排行来","2","2"
"用户人数排行来看","2","2"
"等结算服务的名次","2","2"
"结算服务的名次比","2","2"
"显示出疫情下生活","2","2"
"示出疫情下生活变","2","2"
"出疫情下生活变化","2","2"
"疫情下生活变化的","2","2"
"大规模超级计算机","2","2"
"零部件采购变得困","2","2"
"部件采购变得困难","2","2"
"使用的图像传感器","2","2"
"国家小企业信贷计","2","2"
"家小企业信贷计划","2","2"
"及消费人事务部副","2","2"
"消费人事务部副部","2","2"
"费人事务部副部长","2","2"
"取消食品入口准证","2","2"
"国婴儿配方奶粉短","2","2"
"儿配方奶粉短缺问","2","2"
"配方奶粉短缺问题","2","2"
"部分区域管控措施","2","2"
"美国股市主要股指","2","2"
"国股市主要股指期","2","2"
"股市主要股指期货","2","2"
"中国驻联合国大使","2","2"
"国驻联合国大使张","2","2"
"驻联合国大使张军","2","2"
"欧洲地中海地震中","2","2"
"洲地中海地震中心","2","2"
"中国驻美国大使秦","2","2"
"国驻美国大使秦刚","2","2"
"第四财季收入同比","2","2"
"按国家和地区来看","2","2"
"日本防卫大臣岸信","2","2"
"本防卫大臣岸信夫","2","2"
"一名经济学家表示","2","2"
"为来临大选的风向","2","2"
"来临大选的风向标","2","2"
"宣布退出俄罗斯市","2","2"
"布退出俄罗斯市场","2","2"
"尽快实现社会面清","2","2"
"快实现社会面清零","2","2"
"相依斯迈沙比里宣","2","2"
"依斯迈沙比里宣布","2","2"
"斯联邦储备银行行","2","2"
"邦储备银行行长布","2","2"
"储备银行行长布拉","2","2"
"备银行行长布拉德","2","2"
"银行行长布拉德说","2","2"
"可能需要在今年秋","2","2"
"日本电产将在中国","2","2"
"纯电动汽车的驱动","2","2"
"电动汽车的驱动马","2","2"
"动汽车的驱动马达","2","2"
"开始取消棕榈油出","2","2"
"始取消棕榈油出口","2","2"
"取消棕榈油出口禁","2","2"
"消棕榈油出口禁令","2","2"
"蔚来汽车创始人兼","2","2"
"来汽车创始人兼首","2","2"
"汽车创始人兼首席","2","2"
"车创始人兼首席执","2","2"
"人兼首席执行官李","2","2"
"兼首席执行官李斌","2","2"
"中资电动汽车蔚来","2","2"
"创下全球汽车拍卖","2","2"
"冠病疫苗接种的旅","2","2"
"病疫苗接种的旅客","2","2"
"政府新闻发言人徐","2","2"
"府新闻发言人徐和","2","2"
"新闻发言人徐和建","2","2"
"为尽快实现社会面","2","2"
"以往的技术不仅画","2","2"
"往的技术不仅画质","2","2"
"的技术不仅画质不","2","2"
"技术不仅画质不够","2","2"
"术不仅画质不够好","2","2"
"而且存在计算时间","2","2"
"且存在计算时间长","2","2"
"存在计算时间长等","2","2"
"在计算时间长等问","2","2"
"计算时间长等问题","2","2"
"新车销量同比减少","2","2"
"成本转嫁给消费者","2","2"
"公布的初步统计结","2","2"
"布的初步统计结果","2","2"
"的初步统计结果显","2","2"
"初步统计结果显示","2","2"
"的棕榈油出口禁令","2","2"
"菲律宾当选总统小","2","2"
"律宾当选总统小马","2","2"
"宾当选总统小马可","2","2"
"当选总统小马可斯","2","2"
"奉行独立自主外交","2","2"
"行独立自主外交政","2","2"
"引进下一代战斗机","2","2"
"进下一代战斗机的","2","2"
"下一代战斗机的时","2","2"
"一代战斗机的时期","2","2"
"代战斗机的时期相","2","2"
"战斗机的时期相同","2","2"
"日本原子力规制委","2","2"
"本原子力规制委员","2","2"
"原子力规制委员会","2","2"
"为解决全球粮食安","2","2"
"解决全球粮食安全","2","2"
"日本家庭越来越倾","2","2"
"本家庭越来越倾向","2","2"
"家庭越来越倾向于","2","2"
"庭越来越倾向于储","2","2"
"越来越倾向于储蓄","2","2"
"出于政治动机的仇","2","2"
"于政治动机的仇恨","2","2"
"俄罗斯和乌克兰的","2","2"
"装箱运输量同比增","2","2"
"箱运输量同比增长","2","2"
"旨在提高美国对华","2","2"
"在提高美国对华竞","2","2"
"提高美国对华竞争","2","2"
"高美国对华竞争力","2","2"
"美国对华竞争力的","2","2"
"高科技研究和制造","2","2"
"申请加入北约事宜","2","2"
"新任总理维克勒马","2","2"
"任总理维克勒马辛","2","2"
"从俄罗斯入侵乌克","2","2"
"亚马逊创始人贝佐","2","2"
"马逊创始人贝佐斯","2","2"
"俄罗斯总统新闻秘","2","2"
"罗斯总统新闻秘书","2","2"
"斯总统新闻秘书佩","2","2"
"总统新闻秘书佩斯","2","2"
"统新闻秘书佩斯科","2","2"
"新闻秘书佩斯科夫","2","2"
"成为全球市值最高","2","2"
"为全球市值最高的","2","2"
"菲律宾总统选举中","2","2"
"律宾总统选举中胜","2","2"
"美国疾病控制和预","2","2"
"国疾病控制和预防","2","2"
"边境口岸防疫措施","2","2"
"入境人数上限从目","2","2"
"境人数上限从目前","2","2"
"人数上限从目前的","2","2"
"营业利润同比增长","2","2"
"丰田日本国内工厂","2","2"
"接受了日本经济新","2","2"
"受了日本经济新闻","2","2"
"禁止从俄罗斯进口","2","2"
"的竞争越来越激烈","2","2"
"已故菲律宾独裁者","2","2"
"俄罗斯总统普京在","2","2"
"禁止进口俄罗斯石","2","2"
"止进口俄罗斯石油","2","2"
"两人因冠病并发症","2","2"
"乌克兰的特别军事","2","2"
"克兰的特别军事行","2","2"
"兰的特别军事行动","2","2"
"游戏硬件和软件的","2","2"
"戏硬件和软件的费","2","2"
"硬件和软件的费用","2","2"
"件和软件的费用成","2","2"
"和软件的费用成为","2","2"
"软件的费用成为一","2","2"
"件的费用成为一定","2","2"
"的费用成为一定的","2","2"
"费用成为一定的门","2","2"
"用成为一定的门槛","2","2"
"如今主战场转移到","2","2"
"今主战场转移到智","2","2"
"主战场转移到智能","2","2"
"战场转移到智能手","2","2"
"场转移到智能手机","2","2"
"转移到智能手机和","2","2"
"移到智能手机和电","2","2"
"到智能手机和电脑","2","2"
"只要具备通信环境","2","2"
"要具备通信环境就","2","2"
"具备通信环境就能","2","2"
"备通信环境就能玩","2","2"
"通信环境就能玩游","2","2"
"信环境就能玩游戏","2","2"
"月亚洲发往美国海","2","2"
"放弃向美国购买反","2","2"
"弃向美国购买反潜","2","2"
"向美国购买反潜直","2","2"
"美国购买反潜直升","2","2"
"国购买反潜直升机","2","2"
"发现了奥密克戎变","2","2"
"停止进口俄罗斯产","2","2"
"止进口俄罗斯产石","2","2"
"进口俄罗斯产石油","2","2"
"合作释放石油储备","2","2"
"持续的供应链中断","2","2"
"细胞发现痴呆症治","2","2"
"胞发现痴呆症治疗","2","2"
"发现痴呆症治疗药","2","2"
"现痴呆症治疗药的","2","2"
"痴呆症治疗药的候","2","2"
"呆症治疗药的候补","2","2"
"症治疗药的候补物","2","2"
"治疗药的候补物质","2","2"
"阿尔茨海默症是名","2","2"
"尔茨海默症是名为","2","2"
"的蛋白质在大脑中","2","2"
"蛋白质在大脑中异","2","2"
"白质在大脑中异常","2","2"
"质在大脑中异常堆","2","2"
"在大脑中异常堆积","2","2"
"大脑中异常堆积引","2","2"
"脑中异常堆积引起","2","2"
"中异常堆积引起的","2","2"
"异常堆积引起的疾","2","2"
"常堆积引起的疾病","2","2"
"研究团队使来自患","2","2"
"究团队使来自患者","2","2"
"团队使来自患者的","2","2"
"细胞成长为大脑的","2","2"
"胞成长为大脑的神","2","2"
"成长为大脑的神经","2","2"
"长为大脑的神经细","2","2"
"为大脑的神经细胞","2","2"
"向其添加各种物质","2","2"
"淀粉样蛋白的变化","2","2"
"总统候选人小马可","2","2"
"统候选人小马可斯","2","2"
"两位领导人之间的","2","2"
"这家日企在小众医","2","2"
"家日企在小众医疗","2","2"
"日企在小众医疗器","2","2"
"企在小众医疗器械","2","2"
"在小众医疗器械领","2","2"
"小众医疗器械领域","2","2"
"众医疗器械领域瞄","2","2"
"医疗器械领域瞄准","2","2"
"疗器械领域瞄准世","2","2"
"器械领域瞄准世界","2","2"
"械领域瞄准世界第","2","2"
"领域瞄准世界第一","2","2"
"日本医疗器械厂商","2","2"
"本医疗器械厂商马","2","2"
"医疗器械厂商马尼","2","2"
"在切割牙齿根管的","2","2"
"还在全球首次实现","2","2"
"在全球首次实现了","2","2"
"全球首次实现了医","2","2"
"球首次实现了医用","2","2"
"首次实现了医用缝","2","2"
"次实现了医用缝合","2","2"
"实现了医用缝合针","2","2"
"现了医用缝合针的","2","2"
"了医用缝合针的不","2","2"
"医用缝合针的不锈","2","2"
"用缝合针的不锈钢","2","2"
"缝合针的不锈钢化","2","2"
"小众市场的头部企","2","2"
"众市场的头部企业","2","2"
"海平面上升速度比","2","2"
"视频游戏开发商动","2","2"
"频游戏开发商动视","2","2"
"游戏开发商动视暴","2","2"
"戏开发商动视暴雪","2","2"
"俄罗斯切断对保加","2","2"
"罗斯切断对保加利","2","2"
"斯切断对保加利亚","2","2"
"切断对保加利亚和","2","2"
"断对保加利亚和波","2","2"
"对保加利亚和波兰","2","2"
"保加利亚和波兰的","2","2"
"加利亚和波兰的天","2","2"
"利亚和波兰的天然","2","2"
"亚和波兰的天然气","2","2"
"和波兰的天然气供","2","2"
"波兰的天然气供应","2","2"
"丰田长春工厂停产","2","2"
"用卢布支付俄罗斯","2","2"
"财新智库高级经济","2","2"
"新智库高级经济学","2","2"
"智库高级经济学家","2","2"
"库高级经济学家王","2","2"
"高级经济学家王喆","2","2"
"级经济学家王喆称","2","2"
"的冠病疫苗追加剂","2","2"
"将进一步放宽防疫","2","2"
"自由式滑雪选手谷","2","2"
"由式滑雪选手谷爱","2","2"
"式滑雪选手谷爱凌","2","2"
"单日新增本土确诊","2","2"
"日新增本土确诊病","2","2"
"全球能源市场将大","2","2"
"球能源市场将大变","2","2"
"俄罗斯是世界屈指","2","2"
"罗斯是世界屈指可","2","2"
"斯是世界屈指可数","2","2"
"是世界屈指可数的","2","2"
"世界屈指可数的石","2","2"
"界屈指可数的石油","2","2"
"屈指可数的石油天","2","2"
"指可数的石油天然","2","2"
"可数的石油天然气","2","2"
"数的石油天然气生","2","2"
"的石油天然气生产","2","2"
"石油天然气生产国","2","2"
"世界上没有国家能","2","2"
"界上没有国家能代","2","2"
"上没有国家能代替","2","2"
"没有国家能代替俄","2","2"
"有国家能代替俄罗","2","2"
"国家能代替俄罗斯","2","2"
"俄乌冲突后的能源","2","2"
"乌冲突后的能源市","2","2"
"冲突后的能源市场","2","2"
"突后的能源市场将","2","2"
"后的能源市场将面","2","2"
"的能源市场将面临","2","2"
"能源市场将面临脱","2","2"
"源市场将面临脱钩","2","2"
"市场将面临脱钩和","2","2"
"场将面临脱钩和重","2","2"
"将面临脱钩和重组","2","2"
"日本比欧洲更加脆","2","2"
"本比欧洲更加脆弱","2","2"
"以日元贬值为前提","2","2"
"日元贬值为前提的","2","2"
"元贬值为前提的日","2","2"
"贬值为前提的日本","2","2"
"值为前提的日本经","2","2"
"为前提的日本经济","2","2"
"前提的日本经济政","2","2"
"提的日本经济政策","2","2"
"的日本经济政策遇","2","2"
"日本经济政策遇上","2","2"
"本经济政策遇上拐","2","2"
"经济政策遇上拐点","2","2"
"存在以日元贬值为","2","2"
"在以日元贬值为起","2","2"
"以日元贬值为起点","2","2"
"日元贬值为起点改","2","2"
"元贬值为起点改善","2","2"
"贬值为起点改善企","2","2"
"值为起点改善企业","2","2"
"为起点改善企业收","2","2"
"起点改善企业收益","2","2"
"对家庭收支产生效","2","2"
"家庭收支产生效果","2","2"
"庭收支产生效果的","2","2"
"收支产生效果的倾","2","2"
"支产生效果的倾向","2","2"
"然而日元贬值的效","2","2"
"而日元贬值的效果","2","2"
"日元贬值的效果仅","2","2"
"元贬值的效果仅惠","2","2"
"贬值的效果仅惠及","2","2"
"值的效果仅惠及部","2","2"
"的效果仅惠及部分","2","2"
"出口企业和富裕阶","2","2"
"口企业和富裕阶层","2","2"
"眼下日元贬值的恶","2","2"
"下日元贬值的恶性","2","2"
"日元贬值的恶性循","2","2"
"元贬值的恶性循环","2","2"
"贬值的恶性循环正","2","2"
"值的恶性循环正在","2","2"
"的恶性循环正在加","2","2"
"恶性循环正在加剧","2","2"
"世界经济能承受住","2","2"
"界经济能承受住美","2","2"
"经济能承受住美国","2","2"
"济能承受住美国的","2","2"
"能承受住美国的货","2","2"
"承受住美国的货币","2","2"
"受住美国的货币紧","2","2"
"住美国的货币紧缩","2","2"
"美国的货币紧缩吗","2","2"
"全球面临通胀和俄","2","2"
"球面临通胀和俄乌","2","2"
"面临通胀和俄乌局","2","2"
"临通胀和俄乌局势","2","2"
"通胀和俄乌局势等","2","2"
"胀和俄乌局势等多","2","2"
"和俄乌局势等多重","2","2"
"俄乌局势等多重危","2","2"
"乌局势等多重危机","2","2"
"年将基准利率提高","2","2"
"将基准利率提高至","2","2"
"基准利率提高至近","2","2"
"背负过多债务的国","2","2"
"负过多债务的国家","2","2"
"过多债务的国家和","2","2"
"多债务的国家和企","2","2"
"债务的国家和企业","2","2"
"务的国家和企业的","2","2"
"的国家和企业的利","2","2"
"国家和企业的利息","2","2"
"家和企业的利息支","2","2"
"和企业的利息支付","2","2"
"企业的利息支付负","2","2"
"业的利息支付负担","2","2"
"的利息支付负担将","2","2"
"利息支付负担将随","2","2"
"息支付负担将随之","2","2"
"支付负担将随之加","2","2"
"付负担将随之加重","2","2"
"新兴市场国家的资","2","2"
"兴市场国家的资本","2","2"
"市场国家的资本外","2","2"
"场国家的资本外流","2","2"
"国家的资本外流也","2","2"
"家的资本外流也难","2","2"
"的资本外流也难以","2","2"
"资本外流也难以避","2","2"
"本外流也难以避免","2","2"
"美国经济第一季度","2","2"
"国经济第一季度意","2","2"
"经济第一季度意外","2","2"
"济第一季度意外出","2","2"
"第一季度意外出现","2","2"
"一季度意外出现萎","2","2"
"季度意外出现萎缩","2","2"
"因贸易逆差激增和","2","2"
"贸易逆差激增和库","2","2"
"易逆差激增和库存","2","2"
"逆差激增和库存增","2","2"
"差激增和库存增长","2","2"
"激增和库存增长放","2","2"
"增和库存增长放缓","2","2"
"和库存增长放缓掩","2","2"
"库存增长放缓掩盖","2","2"
"存增长放缓掩盖了","2","2"
"增长放缓掩盖了消","2","2"
"长放缓掩盖了消费","2","2"
"放缓掩盖了消费者","2","2"
"缓掩盖了消费者和","2","2"
"掩盖了消费者和企","2","2"
"盖了消费者和企业","2","2"
"了消费者和企业需","2","2"
"消费者和企业需求","2","2"
"费者和企业需求强","2","2"
"者和企业需求强劲","2","2"
"和企业需求强劲的","2","2"
"企业需求强劲的景","2","2"
"业需求强劲的景象","2","2"
"具有讽刺意味的是","2","2"
"地缘政治紧张局势","2","2"
"私募股权投资公司","2","2"
"的态度发生了巨大","2","2"
"无需再使用合力追","2","2"
"需再使用合力追踪","2","2"
"俄罗斯高档商品暴","2","2"
"罗斯高档商品暴涨","2","2"
"价格上涨明显的商","2","2"
"格上涨明显的商品","2","2"
"上涨明显的商品是","2","2"
"涨明显的商品是汽","2","2"
"明显的商品是汽车","2","2"
"月俄罗斯市场的新","2","2"
"俄罗斯市场的新车","2","2"
"罗斯市场的新车售","2","2"
"斯市场的新车售价","2","2"
"市场的新车售价平","2","2"
"场的新车售价平均","2","2"
"的新车售价平均上","2","2"
"新车售价平均上涨","2","2"
"车售价平均上涨了","2","2"
"的网购价格在进攻","2","2"
"网购价格在进攻前","2","2"
"购价格在进攻前开","2","2"
"价格在进攻前开始","2","2"
"格在进攻前开始的","2","2"
"有的苹果笔记本电","2","2"
"的苹果笔记本电脑","2","2"
"苹果笔记本电脑产","2","2"
"果笔记本电脑产品","2","2"
"笔记本电脑产品一","2","2"
"记本电脑产品一度","2","2"
"本电脑产品一度上","2","2"
"电脑产品一度上涨","2","2"
"物价上涨还波及到","2","2"
"价上涨还波及到百","2","2"
"上涨还波及到百姓","2","2"
"涨还波及到百姓的","2","2"
"还波及到百姓的生","2","2"
"波及到百姓的生活","2","2"
"生活必需品变得紧","2","2"
"活必需品变得紧缺","2","2"
"单日新增冠病确诊","2","2"
"宁德时代和松下等","2","2"
"德时代和松下等竞","2","2"
"时代和松下等竞争","2","2"
"代和松下等竞争新","2","2"
"和松下等竞争新一","2","2"
"松下等竞争新一代","2","2"
"下等竞争新一代车","2","2"
"等竞争新一代车载","2","2"
"竞争新一代车载电","2","2"
"争新一代车载电池","2","2"
"为了减少稀有金属","2","2"
"电池厂商和汽车厂","2","2"
"池厂商和汽车厂商","2","2"
"厂商和汽车厂商正","2","2"
"商和汽车厂商正在","2","2"
"和汽车厂商正在加","2","2"
"汽车厂商正在加快","2","2"
"车厂商正在加快新","2","2"
"厂商正在加快新一","2","2"
"商正在加快新一代","2","2"
"正在加快新一代电","2","2"
"在加快新一代电池","2","2"
"加快新一代电池的","2","2"
"快新一代电池的开","2","2"
"新一代电池的开发","2","2"
"松下在不使用钴的","2","2"
"下在不使用钴的高","2","2"
"在不使用钴的高容","2","2"
"不使用钴的高容量","2","2"
"使用钴的高容量电","2","2"
"用钴的高容量电池","2","2"
"钴的高容量电池的","2","2"
"的高容量电池的实","2","2"
"高容量电池的实用","2","2"
"容量电池的实用化","2","2"
"量电池的实用化方","2","2"
"电池的实用化方面","2","2"
"池的实用化方面拿","2","2"
"的实用化方面拿出","2","2"
"实用化方面拿出时","2","2"
"用化方面拿出时间","2","2"
"化方面拿出时间表","2","2"
"中国的宁德时代积","2","2"
"国的宁德时代积极","2","2"
"的宁德时代积极开","2","2"
"宁德时代积极开发","2","2"
"德时代积极开发使","2","2"
"时代积极开发使用","2","2"
"代积极开发使用容","2","2"
"积极开发使用容易","2","2"
"极开发使用容易采","2","2"
"开发使用容易采购","2","2"
"发使用容易采购的","2","2"
"使用容易采购的钠","2","2"
"用容易采购的钠的","2","2"
"容易采购的钠的电","2","2"
"易采购的钠的电池","2","2"
"比亚迪也找到另一","2","2"
"亚迪也找到另一条","2","2"
"迪也找到另一条路","2","2"
"售额和净利润均创","2","2"
"委一级巡视员吴乾","2","2"
"一级巡视员吴乾渝","2","2"
"现任副总统罗布雷","2","2"
"任副总统罗布雷多","2","2"
"媒体视频领导者网","2","2"
"体视频领导者网飞","2","2"
"粮食涨价冲击亚洲","2","2"
"白糖和奶粉等商品","2","2"
"糖和奶粉等商品的","2","2"
"和奶粉等商品的价","2","2"
"奶粉等商品的价格","2","2"
"粉等商品的价格上","2","2"
"等商品的价格上涨","2","2"
"政府没有合适的应","2","2"
"府没有合适的应对","2","2"
"没有合适的应对方","2","2"
"有合适的应对方案","2","2"
"斯里兰卡一名男性","2","2"
"里兰卡一名男性愤","2","2"
"兰卡一名男性愤怒","2","2"
"卡一名男性愤怒地","2","2"
"一名男性愤怒地表","2","2"
"名男性愤怒地表示","2","2"
"这里抗议活动频发","2","2"
"的儿子小马可斯参","2","2"
"的日元兑美元汇率","2","2"
"菲律宾驻华大使罗","2","2"
"律宾驻华大使罗马","2","2"
"宾驻华大使罗马纳","2","2"
"东京圈新建住宅均","2","2"
"京圈新建住宅均价","2","2"
"在印度古吉拉特邦","2","2"
"占总人口的比例降","2","2"
"总人口的比例降至","2","2"
"俄罗斯在乌克兰的","2","2"
"冠病疫苗追加剂后","2","2"
"本田将向纯电动汽","2","2"
"田将向纯电动汽车","2","2"
"将向纯电动汽车等","2","2"
"向纯电动汽车等投","2","2"
"纯电动汽车等投资","2","2"
"成为俄罗斯入侵乌","2","2"
"为俄罗斯入侵乌克","2","2"
"累计冠病确诊病例","2","2"
"依赖俄罗斯的欧洲","2","2"
"禁止进口俄罗斯的","2","2"
"布的一份报告显示","2","2"
"电动汽车电池技术","2","2"
"亿美元的价格收购","2","2"
"接种第四剂冠病疫","2","2"
"种第四剂冠病疫苗","2","2"
"无症状感染者人数","2","2"
"日本难以在能源领","2","2"
"本难以在能源领域","2","2"
"难以在能源领域立","2","2"
"以在能源领域立即","2","2"
"日本参与了俄罗斯","2","2"
"本参与了俄罗斯远","2","2"
"参与了俄罗斯远东","2","2"
"与了俄罗斯远东能","2","2"
"了俄罗斯远东能源","2","2"
"俄罗斯远东能源项","2","2"
"罗斯远东能源项目","2","2"
"如果日本撤出该项","2","2"
"果日本撤出该项目","2","2"
"万亿日元的追加成","2","2"
"亿日元的追加成本","2","2"
"也将导致电费和燃","2","2"
"将导致电费和燃气","2","2"
"导致电费和燃气费","2","2"
"致电费和燃气费上","2","2"
"电费和燃气费上涨","2","2"
"动视暴雪的合并交","2","2"
"视暴雪的合并交易","2","2"
"日本将参加美国快","2","2"
"本将参加美国快中","2","2"
"将参加美国快中子","2","2"
"参加美国快中子反","2","2"
"加美国快中子反应","2","2"
"美国快中子反应堆","2","2"
"国快中子反应堆计","2","2"
"快中子反应堆计划","2","2"
"日本原子力研究开","2","2"
"本原子力研究开发","2","2"
"原子力研究开发机","2","2"
"子力研究开发机构","2","2"
"力研究开发机构将","2","2"
"研究开发机构将参","2","2"
"究开发机构将参加","2","2"
"开发机构将参加美","2","2"
"发机构将参加美国","2","2"
"能源部的开发计划","2","2"
"快中子反应堆可比","2","2"
"中子反应堆可比普","2","2"
"子反应堆可比普通","2","2"
"反应堆可比普通核","2","2"
"应堆可比普通核电","2","2"
"堆可比普通核电站","2","2"
"可比普通核电站更","2","2"
"比普通核电站更有","2","2"
"普通核电站更有效","2","2"
"通核电站更有效地","2","2"
"核电站更有效地燃","2","2"
"电站更有效地燃烧","2","2"
"对于推进核燃料循","2","2"
"于推进核燃料循环","2","2"
"推进核燃料循环利","2","2"
"进核燃料循环利用","2","2"
"核燃料循环利用政","2","2"
"燃料循环利用政策","2","2"
"料循环利用政策非","2","2"
"循环利用政策非常","2","2"
"环利用政策非常重","2","2"
"利用政策非常重要","2","2"
"主要国家冻结开发","2","2"
"已失去信用的货币","2","2"
"普京日前这样指出","2","2"
"以卢布支付天然气","2","2"
"卢布支付天然气购","2","2"
"布支付天然气购买","2","2"
"支付天然气购买费","2","2"
"付天然气购买费用","2","2"
"迅速反弹至主要国","2","2"
"速反弹至主要国家","2","2"
"反弹至主要国家相","2","2"
"弹至主要国家相继","2","2"
"至主要国家相继宣","2","2"
"主要国家相继宣布","2","2"
"要国家相继宣布经","2","2"
"国家相继宣布经济","2","2"
"家相继宣布经济制","2","2"
"相继宣布经济制裁","2","2"
"继宣布经济制裁的","2","2"
"月底以来的最高水","2","2"
"底以来的最高水平","2","2"
"司在香港上市的股","2","2"
"日本法定成人年龄","2","2"
"以卢布支付俄罗斯","2","2"
"付俄罗斯天然气费","2","2"
"俄罗斯天然气费用","2","2"
"对普京的战争机器","2","2"
"全球的日语学习热","2","2"
"球的日语学习热在","2","2"
"的日语学习热在升","2","2"
"日语学习热在升温","2","2"
"通过调查全球最大","2","2"
"过调查全球最大规","2","2"
"调查全球最大规模","2","2"
"查全球最大规模的","2","2"
"全球最大规模的语","2","2"
"球最大规模的语言","2","2"
"最大规模的语言学","2","2"
"大规模的语言学习","2","2"
"个国家跻身学习人","2","2"
"国家跻身学习人数","2","2"
"家跻身学习人数最","2","2"
"跻身学习人数最多","2","2"
"身学习人数最多的","2","2"
"学习人数最多的语","2","2"
"习人数最多的语言","2","2"
"人数最多的语言前","2","2"
"数最多的语言前三","2","2"
"年仅次于英语位居","2","2"
"仅次于英语位居第","2","2"
"日语受欢迎有背后","2","2"
"中国知名食品品牌","2","2"
"国知名食品品牌卫","2","2"
"知名食品品牌卫龙","2","2"
"的新冠病毒检测结","2","2"
"新冠病毒检测结果","2","2"
"冠病毒检测结果呈","2","2"
"病毒检测结果呈阳","2","2"
"毒检测结果呈阳性","2","2"
"实现社会面动态清","2","2"
"现社会面动态清零","2","2"
"刷新了历史最高价","2","2"
"小贩中心和咖啡店","2","2"
"日本当务之急是全","2","2"
"本当务之急是全球","2","2"
"当务之急是全球视","2","2"
"务之急是全球视野","2","2"
"奈飞等视频平台出","2","2"
"飞等视频平台出现","2","2"
"等中国的动画和游","2","2"
"中国的动画和游戏","2","2"
"国的动画和游戏在","2","2"
"的动画和游戏在日","2","2"
"动画和游戏在日本","2","2"
"画和游戏在日本也","2","2"
"和游戏在日本也收","2","2"
"游戏在日本也收获","2","2"
"戏在日本也收获了","2","2"
"在日本也收获了大","2","2"
"日本也收获了大量","2","2"
"本也收获了大量粉","2","2"
"也收获了大量粉丝","2","2"
"全球动画产业的格","2","2"
"球动画产业的格局","2","2"
"动画产业的格局正","2","2"
"画产业的格局正在","2","2"
"产业的格局正在改","2","2"
"业的格局正在改变","2","2"
"地方已经领先于日","2","2"
"方已经领先于日本","2","2"
"在印度新建纯电动","2","2"
"印度新建纯电动汽","2","2"
"度新建纯电动汽车","2","2"
"建纯电动汽车工厂","2","2"
"尔必达破产留给日","2","2"
"必达破产留给日本","2","2"
"达破产留给日本半","2","2"
"破产留给日本半导","2","2"
"产留给日本半导体","2","2"
"留给日本半导体的","2","2"
"给日本半导体的教","2","2"
"日本半导体的教训","2","2"
"成份额的日本厂商","2","2"
"年申请破产重组并","2","2"
"申请破产重组并被","2","2"
"请破产重组并被并","2","2"
"破产重组并被并入","2","2"
"产重组并被并入美","2","2"
"重组并被并入美光","2","2"
"组并被并入美光科","2","2"
"并被并入美光科技","2","2"
"被并入美光科技旗","2","2"
"并入美光科技旗下","2","2"
"前社长坂本幸雄叹","2","2"
"社长坂本幸雄叹息","2","2"
"长坂本幸雄叹息道","2","2"
"如果当时生存下来","2","2"
"能在全球展开竞争","2","2"
"在全球展开竞争的","2","2"
"全球展开竞争的存","2","2"
"球展开竞争的存储","2","2"
"展开竞争的存储器","2","2"
"开竞争的存储器企","2","2"
